"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"540","RT @voguemagazine: With the words “I’m with Madame President” emblazoned on the back of Perry’s cape, the message was loud and clear. https…",FALSE,0,NA,2016-11-07 07:43:44,FALSE,NA,"795532169242443776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alcan7",1408,TRUE,FALSE,NA,NA,"Bronx, NY","en","http://pbs.twimg.com/profile_images/3071805642/e20dbccf65b1c057aa30252915a5cab2_normal.jpeg"
"541","RT @TheBudgetGuy: Trump voters will declare the election to be equivalent to a disturbance in the political force. Don’t believe it. https:…",FALSE,0,NA,2016-11-07 07:43:43,FALSE,NA,"795532168655040514",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","msl_group",1,TRUE,FALSE,NA,NA,"Worldwide","en","http://pbs.twimg.com/profile_images/667271076833980416/kZefQlOo_normal.jpg"
"542","BBC News - US election 2016: Trump cries foul as FBI clears Clinton https://t.co/X3bR8vNWzJ",FALSE,0,NA,2016-11-07 07:43:43,FALSE,NA,"795532168449687552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jeanpierre_dube",0,FALSE,FALSE,NA,NA,"canadien.ch","fr","http://pbs.twimg.com/profile_images/685464489588834305/ZcRusguy_normal.jpg"
"543","RT @BobbyBigWheel: 2016 election moments ranked
3. Bernie chilling with a bird
2. JR Smith campaigning with HRC
1. Trump saying ""the late,…",FALSE,0,NA,2016-11-07 07:43:41,FALSE,NA,"795532160304291840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chief_BigCat",38,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/789718387022827520/nJQgpk3U_normal.jpg"
"544","Google’s latest Doodle reminds everyone to get out and vote on Tuesday https://t.co/Fjc4dFJNY9 #Dubai #Tech #Digital #Inbound #Advertising…",FALSE,0,NA,2016-11-07 07:43:41,FALSE,NA,"795532159440318464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","XeeSheikh",0,FALSE,FALSE,NA,NA,"Dubai weareneesh.com ","en","http://pbs.twimg.com/profile_images/417974699587407872/UvXnhQbF_normal.jpeg"
"545","""Nicaraguan Officials Say President Wins 3rd Consecutive Term https://t.co/otG3PsHDjY""",FALSE,0,NA,2016-11-07 07:43:41,FALSE,NA,"795532159142555648",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jfmusy",0,FALSE,FALSE,NA,NA,"In my head...","fr","http://pbs.twimg.com/profile_images/617712701670846464/JnWhbF5-_normal.jpg"
"546","""Tell Me Something I Don’t Know: Listening to This New Podcast Could Save Your Life on Election Day https://t.co/NN9aSkwpCB""",FALSE,0,NA,2016-11-07 07:43:41,FALSE,NA,"795532157523554304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jfmusy",0,FALSE,FALSE,NA,NA,"In my head...","fr","http://pbs.twimg.com/profile_images/617712701670846464/JnWhbF5-_normal.jpg"
"547","RT @MotherJones: The election is in two days. There's still a staggering amount we don't know about Trump. https://t.co/AfkxTTX9bg https://…",FALSE,0,NA,2016-11-07 07:43:41,FALSE,NA,"795532157221564416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roh_valarie",203,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"548","Hollywood Film Awards: De Niro, Portman Support Clinton on Eve of Election https://t.co/uuNy6W0eS8",FALSE,0,NA,2016-11-07 07:43:40,FALSE,NA,"795532155086602240",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","WardCorbett",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/791660628360519681/rLn0YroT_normal.jpg"
"549","Trump is just winging it.A conman that America can ill afford to be taken in by.Don't be fooled by him #hopeoverhate https://t.co/8BUMQVEGRa",FALSE,1,NA,2016-11-07 07:43:40,FALSE,NA,"795532154826588160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrAishaKGill",0,FALSE,FALSE,NA,NA,"London","en","http://pbs.twimg.com/profile_images/667404822933565444/ct9cn0jb_normal.jpg"
"550","RT @brianstelter: Trump returning to ""rigged system"" rhetoric… dropping hints about possible fraud… could have consequences on Tuesday http…",FALSE,0,NA,2016-11-07 07:43:40,FALSE,NA,"795532152326627328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tigerbeat",18,TRUE,FALSE,NA,NA,"San Francisco","en","http://pbs.twimg.com/profile_images/1763378768/image_normal.jpg"
"551","RT @ESTBLSHMNT: “A lot of words have been used to describe @RealDonaldTrump, but perhaps the most salient adjective is CRUEL.” https://t.co…",FALSE,0,NA,2016-11-07 07:43:39,FALSE,NA,"795532149252308992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MargaretEWard",3,TRUE,FALSE,NA,NA,"Dublin Ireland","en","http://pbs.twimg.com/profile_images/1359910112/56646e4a-278c-4b2d-bc6a-60ec56953e4c_normal.png"
"552","How Trump Took Over the Media By Fighting It - POLITICO Magazine https://t.co/dJOcACTA6r @nickdipaolo @mediaite",FALSE,1,NA,2016-11-07 07:43:37,FALSE,NA,"795532140469452800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArtL7",1,FALSE,FALSE,NA,NA,"Washington, D.C.","en","http://pbs.twimg.com/profile_images/1182906145/artcolor__2__normal.jpg"
"553","RT @guardian: 'I got your blue state right here, baby!' Ted Nugent grabs his crotch at Donald Trump rally https://t.co/pHDX7T8GMx",FALSE,0,NA,2016-11-07 07:43:36,FALSE,NA,"795532139337043968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","McNultyRulez",11,TRUE,FALSE,NA,NA,"Murcia, Spain","es","http://pbs.twimg.com/profile_images/677679883913461760/5GR_wB9k_normal.jpg"
"554","RT @UpshotNYT: ‘It Really Does Get Into Your Head.’ The Election, Through the Eyes of Teenage Girls. https://t.co/rgVyCYm0CZ https://t.co/K…",FALSE,0,NA,2016-11-07 07:43:35,FALSE,NA,"795532134945619968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeemaJilani",34,TRUE,FALSE,NA,NA,"Istanbul, Turkey","en","http://pbs.twimg.com/profile_images/565537498722340866/5dvUc4Y8_normal.jpeg"
"555","Hollywood Film Awards: De Niro, Portman Support Clinton on Eve of Election https://t.co/uWqfCblXXm #Film #Scene… https://t.co/Gf1CWClnDf",FALSE,0,NA,2016-11-07 07:43:35,TRUE,NA,"795532134811246592",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","3ative",0,FALSE,FALSE,NA,NA,"United Kingdom","en","http://pbs.twimg.com/profile_images/701620886667993089/AuILWgQ3_normal.jpg"
"556","RT @washingtonpost: The 15 states that will decide the presidential election https://t.co/Ice8V7Pwu8 https://t.co/QVMEN8wbVB",FALSE,0,NA,2016-11-07 07:43:34,FALSE,NA,"795532131074244608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lovingalaugh",211,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/748213265092640769/J5iYedOl_normal.jpg"
"557","RT @LadyGagareports: Lady Gaga Chucks the Corset to Make a Feminist Statement With Her Election-Themed Outfit - New York Magazine https://t…",FALSE,0,NA,2016-11-07 07:43:33,FALSE,NA,"795532123176214528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mthoriqfa",466,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/774163844037955585/a5BCZ8F-_normal.jpg"
"558","RT @brianstelter: Trump returning to ""rigged system"" rhetoric… dropping hints about possible fraud… could have consequences on Tuesday http…",FALSE,0,NA,2016-11-07 07:43:32,FALSE,NA,"795532122605789184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaPaShArMFbI",18,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/714958643112906752/caAPWsYS_normal.jpg"
"559","RT @nytimes: Tell Me Something I Don’t Know: Listening to This New Podcast Could Save Your Life on Election Day https://t.co/lAej1M8RR4",FALSE,0,NA,2016-11-07 07:43:32,FALSE,NA,"795532118944284672",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","bluebirdtrini",12,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/543937264779132928/97hhYUeK_normal.jpeg"
"560","Fr. Rutler: In this presidential election, we cannot be indifferent - one side is flawed, but the other is EVIL https://t.co/5Syo4LtBGe",FALSE,0,NA,2016-11-07 07:43:31,FALSE,NA,"795532115643342848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kennyjbaptista",0,FALSE,FALSE,NA,NA,"Memphis Tn","en","http://pbs.twimg.com/profile_images/788796499094142976/KFC_ItTt_normal.jpg"
"561","RT @davidsirota: Wow -- so 1984's ""The Neverending Story"" perfectly described and predicted the 2016 election https://t.co/wFsPMCRlil https…",FALSE,0,NA,2016-11-07 07:43:30,FALSE,NA,"795532111843364864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DrSueDVM",75,TRUE,FALSE,NA,NA,"patriot trapped in blue state","en","http://pbs.twimg.com/profile_images/794965405706096640/QSfURgKP_normal.jpg"
"562","RT @politico: The 16 battlegrounds that will decide the election https://t.co/9sbheGzjos | Getty https://t.co/DdfOOBDN4x",FALSE,0,NA,2016-11-07 07:43:29,FALSE,NA,"795532106764062720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ee_carver",15,TRUE,FALSE,NA,NA,"","fi","http://pbs.twimg.com/profile_images/780376445336031233/J8ZwdaT5_normal.jpg"
"563","RT @blakehounshell: Ralston reports on Nevada going blue: It was Harry Reid wut dun it https://t.co/KslpeCblvk",FALSE,0,NA,2016-11-07 07:43:28,FALSE,NA,"795532104503169024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnElly4",30,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"564","RT @TrumpNaomi: Hillary overthrew Libya in order to use it 2016 Election. European migrant crisis is her fault .

#PresidentTrump https://t…",FALSE,0,NA,2016-11-07 07:43:28,FALSE,NA,"795532101822971904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mslush62",121,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/789322286977327104/VOGL3ZNW_normal.jpg"
"565","Nicaraguan Officials Say President Wins 3rd Consecutive Term https://t.co/O7GMmh2E3c",FALSE,0,NA,2016-11-07 07:43:27,FALSE,NA,"795532101185634304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Researcher_DSco",0,FALSE,FALSE,NA,NA,"Dallas, Houstn. Great Jones St","en","http://pbs.twimg.com/profile_images/611224454983778304/k7ogpiaG_normal.jpg"
"566","Nicaraguan Officials Say President Wins 3rd Consecutive Term https://t.co/RjfgRCVkba",FALSE,0,NA,2016-11-07 07:43:26,FALSE,NA,"795532094680289280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","bmw_free",0,FALSE,FALSE,NA,NA,"Victoria BC Canada","en","http://pbs.twimg.com/profile_images/1348268229/bmwfree_normal.jpg"
"567","BEAUTIFUL ARTICLE BY @HillaryClinton about her bold, promising agenda &amp; hopes to unite us all
#ImWithHer #GOP #Trump
https://t.co/lwCt8K6lrd",FALSE,3,NA,2016-11-07 07:43:25,FALSE,NA,"795532092440477696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lesliermyers",2,FALSE,FALSE,NA,NA,"E of the Sun, W of the Moon","en","http://pbs.twimg.com/profile_images/756708270950211584/1RS1JFew_normal.jpg"
"568","RT @SanFranMoman: Trump's last campaign ad 'has anti-Semitic overtones' - U.S. Election 2016 https://t.co/amcW9LW0Uh",FALSE,0,NA,2016-11-07 07:43:25,FALSE,NA,"795532091698122752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bernade97386460",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/792028141929713665/OH-sKl0p_normal.jpg"
"569","Nicaraguan Officials Say President Wins 3rd Consecutive Term https://t.co/dJfUUWqsfR",FALSE,13,NA,2016-11-07 07:43:25,FALSE,NA,"795532090997473280",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","nytimes",22,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/758384037589348352/KB3RFwFm_normal.jpg"
"570","RT @BenjaminHarvey: FBI Absolves Clinton Again, Two Days Ahead of U.S. Election https://t.co/BvUJqG8Ctu via @bpolitics",FALSE,0,NA,2016-11-07 07:43:25,FALSE,NA,"795532090653769728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","acarsinem",3,TRUE,FALSE,NA,NA,"Oslo","tr","http://pbs.twimg.com/profile_images/676334790/DSC_8184_normal.JPG"
"571","RT @ESTBLSHMNT: “A lot of words have been used to describe @RealDonaldTrump, but perhaps the most salient adjective is CRUEL.” https://t.co…",FALSE,0,NA,2016-11-07 07:43:24,FALSE,NA,"795532087734325248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clarkhumphrey",3,TRUE,FALSE,NA,NA,"Seattle USA","en","http://pbs.twimg.com/profile_images/94108902/clarkpic_normal.jpg"
"572","US Election 2016: Can Hackers Affect The Outcome? https://t.co/DqCAp7BY4w",FALSE,0,NA,2016-11-07 07:43:24,FALSE,NA,"795532087558291461",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","MorningNewsUSA",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/760038271539777536/dJSNUn7T_normal.jpg"
"573","RT @AdamsFlaFan: #HeadsWillRoll     The FBI's actions altered the election. It turned out to be based on nothing. https://t.co/4whVL53Igo",FALSE,0,NA,2016-11-07 07:43:24,FALSE,NA,"795532085893033984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrettaApplebaum",22,TRUE,FALSE,NA,NA,"Alaska","en","http://pbs.twimg.com/profile_images/787742380673818624/cVQjfX8Q_normal.jpg"
"574","Assange: "" We Are Purposely Holding The Emails Back Until Election Day So They Cannot Have Time To Replace Hillary."" https://t.co/gM6CyvH4pY",FALSE,0,NA,2016-11-07 07:43:24,FALSE,NA,"795532085888950273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cherylmettler",0,FALSE,FALSE,NA,NA,"Marietta, GA","en","http://pbs.twimg.com/profile_images/674681242/csmpic-2_normal.jpg"
"575","For the Record - November 2016: https://t.co/n3AM8b2bXn",FALSE,0,NA,2016-11-07 07:43:23,FALSE,NA,"795532084248879104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justinpgoodrich",0,FALSE,FALSE,NA,NA,"Abbotsford, British Columbia","en","http://pbs.twimg.com/profile_images/783038130081312768/VaQTm7-H_normal.jpg"
"576","RT @washingtonpost: How the electoral college works https://t.co/TDoWPE312T",FALSE,0,NA,2016-11-07 07:43:22,FALSE,NA,"795532080813785088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","laurie_snyder",145,TRUE,FALSE,NA,NA,"Boston and San Francisco","en","http://pbs.twimg.com/profile_images/739313859366813696/Jq5gJ-3t_normal.jpg"
"577","RT @ProphECWatchers: Will we even have an election next week? Ephesians 6:12 seems to be a good fit. 

""For we wrestle not against... https…",FALSE,0,NA,2016-11-07 07:43:20,FALSE,NA,"795532072437874688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","SweeneyMomma",15,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/615781064703741953/JXWQfQOX_normal.jpg"
"578","Time for this man to get a new life! Complete nincompoop and anti-Israeli! https://t.co/O8JeiHI7tW",FALSE,0,NA,2016-11-07 07:43:19,FALSE,NA,"795532066913976320",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","michail1946",0,FALSE,FALSE,NA,NA,"Haifa, Nea Potidea","en","http://pbs.twimg.com/profile_images/572260594/MK_09_normal.jpg"
"579","RT @jmhamiltonblog: .#Demexit #WebOfLies #HillaryForPrison 
   
1000s of secret HRC emails 2 be released weeks before the election https://…",FALSE,0,NA,2016-11-07 07:43:19,FALSE,NA,"795532064355450880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MorningDawn3060",13,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2811170134/7bb474e34cee49ed3c3272b902098224_normal.png"
"580","Tell Me Something I Don’t Know: Listening to This New Podcast Could Save Your Life on Election Day https://t.co/LhXNzP7z3L",FALSE,0,NA,2016-11-07 07:43:17,FALSE,NA,"795532059800457216",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NarrendraM",0,FALSE,FALSE,NA,NA,"Mumbai, India","en","http://pbs.twimg.com/profile_images/743939643738034176/WkGloI0u_normal.jpg"
"581","RT @wikileaks: Forbes: Why Historians Must Use Wikileaks To Write The History Of The 2016 Election https://t.co/atWeipaswC",FALSE,0,NA,2016-11-07 07:43:15,FALSE,NA,"795532048941416449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gogetemboy1969",4821,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1840430998/image_normal.jpg"
"582","Why is Obama interfering in the election? https://t.co/37k1OjtEo2 via @worldnetdaily",FALSE,0,NA,2016-11-07 07:43:14,FALSE,NA,"795532047091695616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NotSoPlainJane8",0,FALSE,FALSE,NA,NA,"SW Florida","en","http://pbs.twimg.com/profile_images/1276439441/94-marlene-dietrich_normal.jpg"
"583","RT @nytimes: Election week is here. Enjoy unlimited access to https://t.co/eMyFEYiHno for free now through Wednesday. https://t.co/bUGhmegO…",FALSE,0,NA,2016-11-07 07:43:13,FALSE,NA,"795532040753922048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NobukoHenmi",268,TRUE,FALSE,NA,NA,"Osaka","ja","http://pbs.twimg.com/profile_images/644485752256987136/TtDqpeRY_normal.jpg"
"584","Dollar jumps following FBI decision
https://t.co/9ETSc1gugQ",FALSE,0,NA,2016-11-07 07:43:12,FALSE,NA,"795532036966588416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarketOnChart",0,FALSE,FALSE,NA,NA,"Česká republika","en-gb","http://pbs.twimg.com/profile_images/508207671711780865/6qhu8Qev_normal.png"
"585","RT @onestopbrokers: No matter who wins #USElection #markets are betting on one truly #safe #investment | #gold #currency #yen #Japan https:…",FALSE,0,NA,2016-11-07 07:43:11,FALSE,NA,"795532031828574208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vishesh81",1,TRUE,FALSE,NA,NA,"Ahmedabad","en","http://pbs.twimg.com/profile_images/523163281326755840/FLm0yJp8_normal.jpeg"
"586","RT @albertmorac: Is there an American identity? The fight for the meaning of America https://t.co/eNuXSbzcHs @TIME",FALSE,0,NA,2016-11-07 07:43:11,FALSE,NA,"795532030784237568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","migracionesyc",1,TRUE,FALSE,NA,NA,"España","es","http://pbs.twimg.com/profile_images/2312977048/8t82ytt1ejeusxvi4yu8_normal.jpeg"
"587","RT @brianstelter: Trump returning to ""rigged system"" rhetoric… dropping hints about possible fraud… could have consequences on Tuesday http…",FALSE,0,NA,2016-11-07 07:43:09,FALSE,NA,"795532024916258816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chestnut_daniel",18,TRUE,FALSE,NA,NA,"Carlsbad, CA","en","http://pbs.twimg.com/profile_images/754782927628578816/4xSQriL4_normal.jpg"
"588","UFC's Cowboy Cerrone -- My Prediction For UFC 205 ... Trump Will Be President-Elect!!! (VIDEO): UFC star… https://t.co/moKfNHEm0J #gossip",FALSE,0,NA,2016-11-07 07:43:09,FALSE,NA,"795532022319980544",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","MozellHayness",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3288063206/719a14899d36dae8da139691cfcf41ec_normal.jpeg"
"589","Election Night Watch Party https://t.co/WKTV4ZCxCn",FALSE,0,NA,2016-11-07 07:43:08,FALSE,NA,"795532020046647296",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","ClaireWelshDC",0,FALSE,FALSE,NA,NA,"Washington, DC","en","http://pbs.twimg.com/profile_images/2850968343/6cc0aa2b44998ac9577a4d3c8d2b78bc_normal.png"
"590","GENERATIONS REACT TO ELECTION 2016 https://t.co/1LQ3ZPNhnA via @YouTube ppl is DUMB",FALSE,0,NA,2016-11-07 07:43:08,FALSE,NA,"795532019505561600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GaboMaza",0,FALSE,FALSE,NA,NA,"Tuxtla Gutiérrez, Chiapas, Méx","en","http://pbs.twimg.com/profile_images/666105421879316480/Tge44QFG_normal.jpg"
"591","Lady Gaga: Melania Trump campaigning for anti-bullying is 'hypocrisy' @CNNPolitics https://t.co/6f1vuSTf8l",FALSE,0,NA,2016-11-07 07:43:08,FALSE,NA,"795532019325247488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HaruV_Chihuahua",0,FALSE,FALSE,NA,NA,"Washington","en","http://pbs.twimg.com/profile_images/738842052809523200/aJKDhF_h_normal.jpg"
"592","RT @darrylpurpose: The two smartest women in USA talk election via @nytimes https://t.co/6v8Ctr55iy",FALSE,0,NA,2016-11-07 07:43:08,FALSE,NA,"795532018234916864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","fwdcrocblu",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2778550644/a3b0380cf15c40ac79d1442e5ea09d2b_normal.png"
"593","Your mood influences how you vote https://t.co/lVJZEtHImU https://t.co/xQ52LF7JqD",FALSE,0,NA,2016-11-07 07:43:07,FALSE,NA,"795532017496682496",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","W_I_int",0,FALSE,FALSE,NA,NA,"All over the world.","en","http://pbs.twimg.com/profile_images/792031535683829761/208arZTZ_normal.jpg"
"594","Election Night Watch Party https://t.co/nf9EYofFUZ",FALSE,0,NA,2016-11-07 07:43:07,FALSE,NA,"795532015390986240",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dupont_dc",0,FALSE,FALSE,NA,NA,"Washington, Dc","en","http://pbs.twimg.com/profile_images/1400620349/dupont1_normal.jpg"
"595","US election 2016: Trump cries foul as FBI clears Clinton.. Related Articles: https://t.co/bXDyRETtu4",FALSE,0,NA,2016-11-07 07:43:06,FALSE,NA,"795532011356229633",NA,"<a href=""http://www.google.com"" rel=""nofollow"">TwitterJava22</a>","latest_ooyuz",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/536579931031863296/7yXi_MmK_normal.jpeg"
"596","Tell Me Something I Don’t Know: Listening to This New Podcast Could Save Your Life on Election Day https://t.co/PULH2oagIH #news #newstica",FALSE,0,NA,2016-11-07 07:43:06,FALSE,NA,"795532009816883200",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Newstica",0,FALSE,FALSE,NA,NA,"Worldwide","en","http://pbs.twimg.com/profile_images/459354518950404096/b6Bz40r__normal.png"
"597","Dark Journalist | Hacked Election: The Firesign Event Wildcard Special Report | Nov. 5, 2016 https://t.co/iQFlXAD7kb https://t.co/g05MdPq5KA",FALSE,0,NA,2016-11-07 07:43:05,FALSE,NA,"795532008336158720",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Info_Machine",0,FALSE,FALSE,NA,NA,"","de","http://pbs.twimg.com/profile_images/3623425487/68a7499727f25ba7a4411a859b8b72c6_normal.png"
"598","RT @Minding: Count Tolstoy ... yes of THAT Tolstoy family ... throws a wrench into the election season. https://t.co/7XtlyvFOJx",FALSE,0,NA,2016-11-07 07:43:05,FALSE,NA,"795532007010926593",NA,"<a href=""https://twitter.com/LordByron_1824"" rel=""nofollow"">Lord Byron</a>","leotolstoy1910",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/726663858652237824/8WgDdgcd_normal.jpg"
"599","RT @ElizabethDrewOH: Comey and the FBI discover what they might have known before whanging into the election. Why'd he do that?  https://t.…",FALSE,0,NA,2016-11-07 07:43:05,FALSE,NA,"795532006910087168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikerdot",54,TRUE,FALSE,NA,NA,"Australia","en","http://pbs.twimg.com/profile_images/629090412821504000/uLrhJkeK_normal.jpg"
"600","There is a big possibility that Trump will win the 2016 election and he may become the 45th… https://t.co/9gj4HJ7UBh",FALSE,0,NA,2016-11-07 07:43:04,FALSE,NA,"795532003449991168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","daddy_jollof",0,FALSE,FALSE,NA,NA,"Delta, Nigeria","en","http://pbs.twimg.com/profile_images/681325837057130496/4IKiPkqH_normal.jpg"
"601","FBI finds no evidence of criminality in latest batch of @HillaryClinton emails

 https://t.co/ReEiGN5352 #US... by #BBCWorld via @c0nvey",FALSE,0,NA,2016-11-07 07:43:04,FALSE,NA,"795532001352761344",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","kumanan_g",0,FALSE,FALSE,NA,NA,"chennai","en","http://pbs.twimg.com/profile_images/716602970498961409/uHk3puOt_normal.jpg"
"602","Political Economy 101: Wisdom for Election Week https://t.co/zbGIUMiDIJ",FALSE,0,NA,2016-11-07 07:43:03,FALSE,NA,"795531999377096704",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","B4INEnvironment",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2034113220/348398375B4_facebook_icon_normal.jpg"
"603","Tell Me Something I Don’t Know: Listening to This New Podcast Could Save Your Life on Election Day https://t.co/Aa1vmmoekc",FALSE,0,NA,2016-11-07 07:43:02,FALSE,NA,"795531996755853312",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AHScrazy_",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/791383000818782209/U4geXOiA_normal.jpg"
